dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S5,80,topic_C,30,,False,True,0.08480935171548748,0.01,970
S5,80,topic_C,60,,False,False,0.0060572681684055735,0.565,940
S5,80,topic_C,90,,False,False,0.0331294175429441,0.215,910
S5,81,topic_A,1,,False,False,0.04100859894098916,0.885,999
S5,81,topic_A,7,,True,True,0.255708525206483,0.005,993
S5,81,topic_A,14,,False,False,0.020197387553903292,0.69,986
S5,81,topic_A,30,,False,False,0.024465143907157746,0.685,970
S5,81,topic_A,60,,False,False,0.015110876907286682,0.64,940
S5,81,topic_A,90,,False,False,0.08551185736777497,0.99,910
S5,81,topic_B,1,,False,False,0.01928354921969551,0.325,999
S5,81,topic_B,7,,False,False,0.03235054621117528,0.215,993
S5,81,topic_B,14,,False,False,0.010654219442439371,0.59,986
S5,81,topic_B,30,,True,True,0.14996772286147148,0.005,970
S5,81,topic_B,60,,False,False,0.07734658825190173,0.97,940
S5,81,topic_B,90,,False,True,0.06607367211891782,0.025,910
S5,81,topic_C,1,,False,False,0.00895526148194231,0.36,999
S5,81,topic_C,7,,False,False,0.007090598933495021,0.55,993
S5,81,topic_C,14,,False,False,0.010467436211022913,0.665,986
S5,81,topic_C,30,,False,False,0.08281553073320992,0.99,970
S5,81,topic_C,60,,False,False,0.007298928963069313,0.56,940
S5,81,topic_C,90,,False,False,0.01980274836749588,0.735,910
S5,82,topic_A,1,,False,False,0.023270726495345905,0.77,999
S5,82,topic_A,7,,True,True,0.24082097414329137,0.005,993
S5,82,topic_A,14,,False,False,0.005480108221390683,0.535,986
S5,82,topic_A,30,,False,False,0.014493277595771159,0.68,970
S5,82,topic_A,60,,False,False,0.04244903620597655,0.13,940
S5,82,topic_A,90,,False,False,0.017325433989644364,0.725,910
S5,82,topic_B,1,,False,False,0.014578214530555219,0.32,999
S5,82,topic_B,7,,False,False,0.04582129250486597,0.895,993
S5,82,topic_B,14,,False,False,0.04614925137714584,0.895,986
S5,82,topic_B,30,,True,True,0.15729422623390285,0.005,970
S5,82,topic_B,60,,False,False,0.02733002973627879,0.26,940
S5,82,topic_B,90,,False,False,0.06758065588560314,0.975,910
S5,82,topic_C,1,,False,False,0.010716352819087888,0.61,999
S5,82,topic_C,7,,False,False,0.017130358983391387,0.76,993
S5,82,topic_C,14,,False,False,0.11710241470731578,1.0,986
S5,82,topic_C,30,,False,False,0.0186008584401335,0.335,970
S5,82,topic_C,60,,False,False,0.09026008274700735,0.995,940
S5,82,topic_C,90,,False,False,0.041799400987361485,0.86,910
S5,83,topic_A,1,,False,False,0.05002387427481478,0.955,999
S5,83,topic_A,7,,True,True,0.266056850526156,0.005,993
S5,83,topic_A,14,,False,False,0.031120600676549207,0.855,986
S5,83,topic_A,30,,False,False,0.015126957929040145,0.675,970
S5,83,topic_A,60,,False,False,0.021050761699444562,0.32,940
S5,83,topic_A,90,,False,False,0.025721613295324942,0.2,910
S5,83,topic_B,1,,False,False,0.022770353661726823,0.765,999
S5,83,topic_B,7,,False,False,0.04553015066471715,0.12,993
S5,83,topic_B,14,,False,False,0.023137773001261006,0.22,986
S5,83,topic_B,30,,True,True,0.13001247538259908,0.005,970
S5,83,topic_B,60,,False,False,0.002820000399296032,0.52,940
S5,83,topic_B,90,,False,False,0.039102764819320714,0.125,910
S5,83,topic_C,1,,False,False,0.024851325558867786,0.29,999
S5,83,topic_C,7,,False,False,0.044627938292492536,0.93,993
S5,83,topic_C,14,,False,False,0.023237857445755728,0.72,986
S5,83,topic_C,30,,False,False,0.013061685174775699,0.395,970
S5,83,topic_C,60,,False,False,0.038807433555897664,0.865,940
S5,83,topic_C,90,,False,False,0.030656566345747517,0.8,910
S5,84,topic_A,1,,False,False,0.0096645985082981,0.595,999
S5,84,topic_A,7,,True,True,0.2855407791424315,0.005,993
S5,84,topic_A,14,,False,False,0.04106291853682517,0.93,986
S5,84,topic_A,30,,False,False,0.025379412926789503,0.22,970
S5,84,topic_A,60,,False,False,0.009067535105500135,0.37,940
S5,84,topic_A,90,,False,False,0.0585827334526149,0.94,910
S5,84,topic_B,1,,False,False,0.006992952571618272,0.405,999
S5,84,topic_B,7,,False,False,0.01408017686634345,0.29,993
S5,84,topic_B,14,,False,False,0.018431627722955524,0.31,986
S5,84,topic_B,30,,True,True,0.12586613116108492,0.005,970
S5,84,topic_B,60,,False,False,0.0003487989914781508,0.53,940
S5,84,topic_B,90,,False,False,0.01667619128997902,0.295,910
S5,84,topic_C,1,,False,False,0.023091497567951452,0.79,999
S5,84,topic_C,7,,False,False,0.05579431890906085,0.92,993
S5,84,topic_C,14,,False,False,0.048550312673983964,0.08,986
S5,84,topic_C,30,,False,False,0.044687125367380294,0.905,970
S5,84,topic_C,60,,False,False,0.038213612032987454,0.15,940
S5,84,topic_C,90,,False,False,0.004997769183932544,0.46,910
S5,85,topic_A,1,,False,False,0.00904370266567916,0.63,999
S5,85,topic_A,7,,True,True,0.24656876231339353,0.005,993
S5,85,topic_A,14,,False,False,0.019065524023821948,0.29,986
S5,85,topic_A,30,,False,False,0.010366760441953006,0.455,970
S5,85,topic_A,60,,False,False,0.027043570649402236,0.23,940
S5,85,topic_A,90,,False,False,0.03189900601979375,0.18,910
S5,85,topic_B,1,,False,False,0.022440853749667495,0.255,999
S5,85,topic_B,7,,False,True,0.06754050701429701,0.02,993
S5,85,topic_B,14,,False,False,0.01577869941390451,0.73,986
S5,85,topic_B,30,,True,True,0.13567464270378304,0.005,970
S5,85,topic_B,60,,False,False,0.006495406305400534,0.595,940
S5,85,topic_B,90,,False,False,0.021246151179176477,0.255,910
S5,85,topic_C,1,,False,False,0.0446238617169423,0.09,999
S5,85,topic_C,7,,False,False,0.04326879262920643,0.065,993
S5,85,topic_C,14,,False,False,0.017048346482384742,0.67,986
S5,85,topic_C,30,,False,False,0.021850994368848502,0.71,970
S5,85,topic_C,60,,False,False,0.0422017594887638,0.875,940
S5,85,topic_C,90,,False,False,0.025447939486001377,0.765,910
S5,86,topic_A,1,,False,False,0.026263689641194448,0.795,999
S5,86,topic_A,7,,True,True,0.23867740468151022,0.005,993
S5,86,topic_A,14,,False,False,0.00906843904671112,0.38,986
S5,86,topic_A,30,,False,False,0.01860065690036765,0.655,970
S5,86,topic_A,60,,False,False,0.04923182509125071,0.885,940
S5,86,topic_A,90,,False,False,0.026557124329840875,0.72,910
S5,86,topic_B,1,,False,False,0.025945603107000784,0.23,999
S5,86,topic_B,7,,False,False,0.013259228383774243,0.39,993
S5,86,topic_B,14,,False,False,0.017501888166987226,0.23,986
S5,86,topic_B,30,,True,True,0.123367252594975,0.005,970
S5,86,topic_B,60,,False,False,0.04531912703526004,0.12,940
S5,86,topic_B,90,,False,False,0.0215022081759978,0.225,910
S5,86,topic_C,1,,False,False,0.07619903439403429,0.995,999
S5,86,topic_C,7,,False,False,0.015928489107897164,0.66,993
S5,86,topic_C,14,,False,False,0.03519625018679082,0.845,986
S5,86,topic_C,30,,False,False,0.0519029700368023,0.955,970
S5,86,topic_C,60,,False,False,0.024085167402516254,0.77,940
S5,86,topic_C,90,,False,False,0.0021662381221629542,0.48,910
S5,87,topic_A,1,,False,False,0.02691493072326841,0.81,999
S5,87,topic_A,7,,True,True,0.2893692190832155,0.005,993
S5,87,topic_A,14,,False,False,0.026560437786151917,0.805,986
S5,87,topic_A,30,,False,False,0.005056989093128945,0.575,970
S5,87,topic_A,60,,False,False,0.062270591997754955,0.08,940
S5,87,topic_A,90,,False,False,0.0029261917575245894,0.53,910
S5,87,topic_B,1,,False,False,0.01691994422978725,0.66,999
S5,87,topic_B,7,,False,False,0.02066019059860417,0.695,993
S5,87,topic_B,14,,False,False,0.05105340368506409,0.065,986
S5,87,topic_B,30,,True,True,0.16997436082924344,0.005,970
S5,87,topic_B,60,,False,False,0.0063007190215621295,0.485,940
S5,87,topic_B,90,,False,False,0.020713656353406024,0.31,910
S5,87,topic_C,1,,False,False,0.0006634218706477431,0.505,999
S5,87,topic_C,7,,False,False,0.022518805607656272,0.735,993
S5,87,topic_C,14,,False,False,0.005783171174459906,0.53,986
S5,87,topic_C,30,,False,False,0.02893042913628644,0.805,970
S5,87,topic_C,60,,False,False,0.011950821625043422,0.325,940
S5,87,topic_C,90,,False,False,0.03242928240330989,0.82,910
S5,88,topic_A,1,,False,False,0.006916881166735032,0.405,999
S5,88,topic_A,7,,True,True,0.26755889337583566,0.005,993
S5,88,topic_A,14,,False,False,0.03925677474222387,0.875,986
S5,88,topic_A,30,,False,False,0.031403184767611426,0.8,970
S5,88,topic_A,60,,False,False,0.030227512627696195,0.195,940
S5,88,topic_A,90,,False,False,0.022166297745319807,0.695,910
S5,88,topic_B,1,,False,False,0.016753400776730182,0.305,999
S5,88,topic_B,7,,False,False,0.00858594928988705,0.39,993
S5,88,topic_B,14,,False,False,0.022702015562047144,0.26,986
S5,88,topic_B,30,,True,True,0.08016425213163471,0.005,970
S5,88,topic_B,60,,False,False,0.0318036291068414,0.815,940
S5,88,topic_B,90,,False,False,0.04803860935173631,0.91,910
S5,88,topic_C,1,,False,False,0.0043200454043445385,0.565,999
S5,88,topic_C,7,,False,False,0.021046705759250526,0.79,993
S5,88,topic_C,14,,False,False,0.029353474866934477,0.79,986
S5,88,topic_C,30,,False,False,0.0030804599374500323,0.58,970
S5,88,topic_C,60,,False,False,0.03296153050047429,0.845,940
S5,88,topic_C,90,,False,False,0.01494830475865879,0.615,910
S5,89,topic_A,1,,False,False,0.01272862921946043,0.41,999
S5,89,topic_A,7,,True,True,0.25225325705403034,0.005,993
S5,89,topic_A,14,,False,False,0.010311531125284174,0.3,986
S5,89,topic_A,30,,False,False,0.03416003011830876,0.13,970
S5,89,topic_A,60,,False,False,0.0041226644991935344,0.43,940
S5,89,topic_A,90,,False,False,0.0011117394358274829,0.45,910
S5,89,topic_B,1,,False,False,0.0444624425670046,0.115,999
S5,89,topic_B,7,,False,False,0.04085226611391102,0.105,993
S5,89,topic_B,14,,False,False,0.00012691465834394717,0.49,986
S5,89,topic_B,30,,True,True,0.18082648671944637,0.005,970
S5,89,topic_B,60,,False,False,0.010128756098629291,0.32,940
S5,89,topic_B,90,,False,False,0.004455545868727954,0.435,910
S5,89,topic_C,1,,False,False,0.022454334311396436,0.3,999
S5,89,topic_C,7,,False,False,0.008240990316222337,0.61,993
S5,89,topic_C,14,,False,False,0.027948574048465707,0.225,986
S5,89,topic_C,30,,False,False,0.031284271876575086,0.21,970
S5,89,topic_C,60,,False,False,0.03397799049834677,0.9,940
S5,89,topic_C,90,,False,False,0.01949721368040563,0.28,910
S5,90,topic_A,1,,False,False,0.0013509125236014583,0.53,999
S5,90,topic_A,7,,True,True,0.2807100959290799,0.005,993
S5,90,topic_A,14,,False,False,0.04294790693391251,0.865,986
S5,90,topic_A,30,,False,False,0.01592150220353327,0.72,970
S5,90,topic_A,60,,False,False,0.018903560157794635,0.33,940
S5,90,topic_A,90,,False,False,0.02690687126955096,0.24,910
S5,90,topic_B,1,,False,False,0.04471561162330335,0.915,999
S5,90,topic_B,7,,False,False,0.030199272670322887,0.165,993
S5,90,topic_B,14,,False,False,0.01139797935631239,0.595,986
S5,90,topic_B,30,,True,True,0.1708197360534421,0.005,970
S5,90,topic_B,60,,False,False,0.03822394284100384,0.845,940
S5,90,topic_B,90,,False,False,0.04734093089768119,0.875,910
S5,90,topic_C,1,,False,False,0.012377482673808228,0.62,999
S5,90,topic_C,7,,False,False,0.030057801573331367,0.815,993
S5,90,topic_C,14,,False,False,0.045301634156424145,0.885,986
S5,90,topic_C,30,,False,False,0.003731357594166375,0.55,970
S5,90,topic_C,60,,False,False,0.017242942699930937,0.745,940
S5,90,topic_C,90,,False,False,0.012874808280175128,0.675,910
S5,91,topic_A,1,,False,False,0.002185051508300892,0.45,999
S5,91,topic_A,7,,True,True,0.11488093430610152,0.005,993
S5,91,topic_A,14,,False,False,0.018049758149577513,0.335,986
S5,91,topic_A,30,,False,False,0.01775241994921806,0.675,970
S5,91,topic_A,60,,False,False,0.009426770374380576,0.575,940
S5,91,topic_A,90,,False,False,0.01454141226510615,0.365,910
S5,91,topic_B,1,,False,False,0.033022649020074735,0.82,999
S5,91,topic_B,7,,False,False,0.03995916835321183,0.86,993
S5,91,topic_B,14,,False,False,0.01685022935545666,0.675,986
S5,91,topic_B,30,,True,True,0.13939992708591037,0.005,970
S5,91,topic_B,60,,False,False,0.015230324567794587,0.69,940
S5,91,topic_B,90,,False,False,0.05296028177016102,0.07,910
S5,91,topic_C,1,,False,False,0.02417814336942554,0.76,999
S5,91,topic_C,7,,False,False,0.004688629794190486,0.42,993
S5,91,topic_C,14,,False,False,0.0777890808379061,0.995,986
S5,91,topic_C,30,,False,False,0.026861083427300956,0.77,970
S5,91,topic_C,60,,False,False,0.019537833632020832,0.295,940
S5,91,topic_C,90,,False,False,0.023791180771149743,0.75,910
S5,92,topic_A,1,,False,False,0.043746300018513096,0.13,999
S5,92,topic_A,7,,True,True,0.2805401510608183,0.005,993
S5,92,topic_A,14,,False,False,0.011571592917885459,0.41,986
S5,92,topic_A,30,,False,False,0.008971587443589087,0.54,970
S5,92,topic_A,60,,False,False,0.03275027308431243,0.185,940
S5,92,topic_A,90,,False,False,0.0016691790501570279,0.46,910
S5,92,topic_B,1,,False,False,0.0425832093920242,0.145,999
S5,92,topic_B,7,,False,False,0.051764407681607734,0.915,993
S5,92,topic_B,14,,False,False,0.002667288511587754,0.525,986
S5,92,topic_B,30,,True,True,0.12821889436050232,0.005,970
S5,92,topic_B,60,,False,False,0.06784475491988039,0.98,940
S5,92,topic_B,90,,False,True,0.06573470761351519,0.04,910
S5,92,topic_C,1,,False,False,0.06038714616533299,0.055,999
S5,92,topic_C,7,,False,False,0.01142713981711342,0.68,993
S5,92,topic_C,14,,False,False,0.011171655483507683,0.63,986
S5,92,topic_C,30,,False,False,0.012745888859215708,0.63,970
S5,92,topic_C,60,,False,False,0.03162197028451769,0.795,940
S5,92,topic_C,90,,False,False,0.02152935518769658,0.665,910
S5,93,topic_A,1,,False,False,0.00889211780054473,0.415,999
S5,93,topic_A,7,,True,True,0.2627370377413317,0.005,993
S5,93,topic_A,14,,False,False,0.022691265708914315,0.29,986
S5,93,topic_A,30,,False,False,0.01826495604968949,0.325,970
S5,93,topic_A,60,,False,False,0.010496721387641718,0.61,940
S5,93,topic_A,90,,False,False,0.004915675336127529,0.49,910
S5,93,topic_B,1,,False,False,0.03840291896583817,0.135,999
S5,93,topic_B,7,,False,False,0.0410791129063691,0.9,993
S5,93,topic_B,14,,False,False,0.016091657557214548,0.375,986
S5,93,topic_B,30,,True,True,0.1497525810403865,0.005,970
S5,93,topic_B,60,,False,False,0.03681123679402061,0.18,940
S5,93,topic_B,90,,False,False,0.049535382075893794,0.085,910
S5,93,topic_C,1,,False,False,0.027829944382436526,0.165,999
S5,93,topic_C,7,,False,False,0.01043148405547266,0.655,993
S5,93,topic_C,14,,False,False,0.03097369213508691,0.19,986
S5,93,topic_C,30,,False,False,0.0037547425298520213,0.51,970
S5,93,topic_C,60,,False,False,0.009845947715551952,0.6,940
S5,93,topic_C,90,,False,False,0.0263277324992341,0.79,910
S5,94,topic_A,1,,False,False,0.022419113891630437,0.73,999
S5,94,topic_A,7,,True,True,0.2353365836876967,0.005,993
S5,94,topic_A,14,,False,False,0.03484540571495041,0.86,986
S5,94,topic_A,30,,False,False,0.03735778696253103,0.85,970
S5,94,topic_A,60,,False,True,0.07446553099410302,0.01,940
S5,94,topic_A,90,,False,False,0.010077047643266395,0.43,910
S5,94,topic_B,1,,False,False,0.0030087292437416635,0.465,999
S5,94,topic_B,7,,False,False,0.023977625558459982,0.26,993
S5,94,topic_B,14,,False,False,0.008262650777382417,0.61,986
S5,94,topic_B,30,,True,True,0.12041339941983185,0.005,970
S5,94,topic_B,60,,False,False,0.013549022668798524,0.635,940
S5,94,topic_B,90,,False,False,0.030177843522172072,0.21,910
S5,94,topic_C,1,,False,False,0.03569505320337217,0.815,999
S5,94,topic_C,7,,False,False,0.018420658247959597,0.705,993
S5,94,topic_C,14,,False,False,0.010876529772668621,0.59,986
S5,94,topic_C,30,,False,False,0.006191291713047026,0.535,970
S5,94,topic_C,60,,False,False,0.0037902118209134274,0.565,940
S5,94,topic_C,90,,False,False,0.048236263991752314,0.905,910
S5,95,topic_A,1,,False,False,0.020035950439453807,0.715,999
S5,95,topic_A,7,,True,True,0.28299699635418957,0.005,993
S5,95,topic_A,14,,False,False,0.009199823693895468,0.44,986
S5,95,topic_A,30,,False,False,0.0025039902577271315,0.57,970
S5,95,topic_A,60,,False,False,0.02283187658267713,0.315,940
S5,95,topic_A,90,,False,False,0.037571197775982265,0.855,910
S5,95,topic_B,1,,False,False,0.015741461336975276,0.38,999
S5,95,topic_B,7,,False,False,0.008236844787532551,0.6,993
S5,95,topic_B,14,,False,False,0.0037288410291637197,0.51,986
S5,95,topic_B,30,,True,True,0.10937944295575486,0.005,970
S5,95,topic_B,60,,False,False,0.0064736781337661675,0.55,940
S5,95,topic_B,90,,False,False,0.022832431804582772,0.755,910
S5,95,topic_C,1,,False,False,0.0015260074010202296,0.525,999
S5,95,topic_C,7,,False,True,0.08451079299657013,0.005,993
S5,95,topic_C,14,,False,False,0.0006543108957080878,0.505,986
S5,95,topic_C,30,,False,False,0.0021531580267359664,0.42,970
S5,95,topic_C,60,,False,False,0.004392733191551186,0.44,940
S5,95,topic_C,90,,False,False,0.03340967029366049,0.205,910
S5,96,topic_A,1,,False,False,0.028570129557086307,0.175,999
S5,96,topic_A,7,,True,True,0.24537935816670473,0.005,993
S5,96,topic_A,14,,False,False,0.025631183795606947,0.8,986
S5,96,topic_A,30,,False,False,0.016375099437539432,0.24,970
S5,96,topic_A,60,,False,False,0.04150126521580055,0.125,940
S5,96,topic_A,90,,False,False,0.0005690439598712909,0.535,910
S5,96,topic_B,1,,False,False,0.0299164829633918,0.86,999
S5,96,topic_B,7,,False,False,0.030679743063621468,0.78,993
S5,96,topic_B,14,,False,False,0.006703193669813549,0.455,986
S5,96,topic_B,30,,True,True,0.13657260151780665,0.005,970
S5,96,topic_B,60,,False,False,0.03521163090373884,0.135,940
S5,96,topic_B,90,,False,False,0.02077014670081652,0.31,910
S5,96,topic_C,1,,False,False,0.004251976128734495,0.58,999
S5,96,topic_C,7,,False,False,0.029278458031318594,0.815,993
S5,96,topic_C,14,,False,False,0.032287921471329785,0.845,986
S5,96,topic_C,30,,False,False,0.07457225004056774,0.99,970
S5,96,topic_C,60,,False,False,0.02253125521113983,0.74,940
S5,96,topic_C,90,,False,False,0.02235292368838047,0.68,910
S5,97,topic_A,1,,False,False,0.07445478373548907,1.0,999
S5,97,topic_A,7,,True,True,0.23669453498458434,0.005,993
S5,97,topic_A,14,,False,False,0.08144581900114385,0.98,986
S5,97,topic_A,30,,False,False,0.034828270033395003,0.135,970
S5,97,topic_A,60,,False,False,0.009832532796458383,0.625,940
S5,97,topic_A,90,,False,False,0.050655995935358585,0.085,910
S5,97,topic_B,1,,False,False,0.004349516190082819,0.58,999
S5,97,topic_B,7,,False,False,0.006950157771773876,0.61,993
S5,97,topic_B,14,,False,False,0.014619288608310759,0.59,986
S5,97,topic_B,30,,True,True,0.1877727678939291,0.005,970
S5,97,topic_B,60,,False,False,0.01843760003900185,0.295,940
S5,97,topic_B,90,,False,False,0.030559698541167104,0.765,910
S5,97,topic_C,1,,False,False,0.02788426107143508,0.785,999
S5,97,topic_C,7,,False,True,0.07957924411026965,0.01,993
S5,97,topic_C,14,,False,False,0.03083694472728997,0.85,986
S5,97,topic_C,30,,False,False,0.017981474047768228,0.685,970
S5,97,topic_C,60,,False,False,0.010728699556736419,0.56,940
S5,97,topic_C,90,,False,False,0.030228443049378027,0.8,910
S5,98,topic_A,1,,False,False,0.022666023222664797,0.795,999
S5,98,topic_A,7,,True,True,0.28494803023030946,0.005,993
S5,98,topic_A,14,,False,False,0.038815656869312994,0.1,986
S5,98,topic_A,30,,False,False,0.05846114819736628,0.925,970
S5,98,topic_A,60,,False,False,0.02050748438176612,0.695,940
S5,98,topic_A,90,,False,False,0.0006176031584314976,0.52,910
S5,98,topic_B,1,,False,False,0.0029058344133645014,0.465,999
S5,98,topic_B,7,,False,False,0.017402186432222244,0.715,993
S5,98,topic_B,14,,False,False,0.025264226358858187,0.2,986
S5,98,topic_B,30,,True,True,0.1717614947597321,0.005,970
S5,98,topic_B,60,,False,False,0.010295147371414373,0.6,940
S5,98,topic_B,90,,False,False,0.05745120285933007,0.96,910
S5,98,topic_C,1,,False,False,0.04271069278211841,0.875,999
S5,98,topic_C,7,,False,False,0.025290633474900924,0.215,993
